0.3448220146657612,0.3469437442569968,0.3132964197600831,0
0.3450755839849695,0.3479119180212467,0.3138957654236666,0
0.3445914971028445,0.3486265224662886,0.312950643415708,0
0.3455596708670946,0.3484651601722469,0.312812332877958,0
0.3454213603293446,0.3494794374490804,0.3124204530209997,0
0.3441535137333028,0.349433333936497,0.312535711802458,0
0.3444992900776777,0.3492028163735804,0.3138266101547916,0
0.3445223418339694,0.349640799743122,0.3148408874316249,0
0.3446145488591361,0.349571644474247,0.3151636120197084,0
0.3442918242710527,0.3489031435417887,0.3153480260700417,0
0.3447989629094695,0.3494102821802054,0.3143798523057916,0
0.3446376006154278,0.3491106093484137,0.3141954382554582,0
0.3435311163134277,0.3508855945828723,0.3132272644912081,0
0.3432775469942193,0.3506089735073722,0.3129736951719997,0
0.3425859943054692,0.3508625428265805,0.3119594178951663,0
0.3425168390365942,0.3513696814649973,0.3107376748117078,0
0.3430470294313026,0.3506320252636639,0.3118672108699996,0
0.3441535137333028,0.3493872304239137,0.3104380019799161,0
0.3441304619770111,0.34698984776958,0.3105302090050828,0
0.3435311163134277,0.34685153723183,0.3109681923746245,0
0.3434158575319693,0.3447768791655798,0.3121668837017913,0
0.3446145488591361,0.3434859808132462,0.312743177609083,0
0.3452599980353029,0.3432785150066212,0.3135269373229998,0
0.3459976542366363,0.3427483246119128,0.3150253014819584,0
0.3465278446313447,0.3431632562251629,0.3153710778263334,0
0.3473116043452615,0.341687943822496,0.3189441000515422,0
0.3475882254207615,0.3412960639655377,0.3218716731005842,0
0.3476573806896365,0.3417109955787876,0.3206038265045424,0
0.3474038113704282,0.341480478015871,0.3194281869336673,0
0.3474268631267199,0.3406506147893708,0.3190132553204172,0
0.3471041385386364,0.3406275630330793,0.3177684604806671,0
0.3464125858498864,0.3423333929986628,0.3198892220595006,0
0.3453291533041779,0.3430249456874129,0.3215950520250842,0
0.3430931329438859,0.3453070695602881,0.3203041536727507,0
0.3425168390365942,0.3477044522146219,0.3196356527402922,0
0.3426090460617609,0.3493411269113304,0.3204424642105007,0
0.3411567854153857,0.3522456482040808,0.3194973422025423,0
0.3419174933730108,0.3546891343709978,0.3223557599827093,0
0.3419866486418858,0.3564410678491647,0.3252141777628763,0
0.3430239776750109,0.3555881528663729,0.3269200077284599,0
0.3433928057756776,0.3564641196054563,0.3279112332490017,0
0.3443379277836361,0.3589998127975399,0.3286949929629185,0
0.3455366191108029,0.3595069514359567,0.3321527564066689,0
0.3462742753121364,0.3586309846968732,0.3356796751192945,0
0.3468736209757198,0.3584235188902482,0.33989814652067,0
0.3472885525889698,0.3599910383180817,0.3416961835114202,0
0.3479109500088448,0.3607517462757069,0.3412120966292951,0
0.3489713307982617,0.3610283673512069,0.3425029949816287,0
0.3496398317307201,0.3602907111498735,0.3448312223670873,0
0.3492018483611784,0.3596222102174151,0.3461682242320041,0
0.3476573806896365,0.3628264043419572,0.3431484441577954,0
0.3467583621942614,0.364232561475749,0.3407741132597535,0
0.3470580350260531,0.3653620975340408,0.3368783664464612,0
0.3474038113704282,0.3658922879287491,0.3351955882371694,0
0.3478417947399698,0.3655465115843741,0.3330978784146274,0
0.3472655008326781,0.365915339685041,0.3305160817099604,0
0.3491326930923034,0.3655695633406659,0.3278190262238351,0
0.3495476247055534,0.3669757204744577,0.3244073662926679,0
0.3517144897969704,0.3662841677857076,0.3229781574025844,0
0.3535816820565957,0.366053650222791,0.3229090021337094,0
0.3556332883665542,0.3646474930889991,0.3240385381920012,0
0.3563248410553044,0.366399426567166,0.3221482941760843,0
0.3566706173996794,0.3662150125168326,0.319727859765459,0
0.3576387911639295,0.3665838406174993,0.3152327672885834,0
0.3571777560380961,0.3681744118016246,0.3109451406183329,0
0.3576618429202212,0.3668604616929993,0.3074873771745823,0
0.3570624972566378,0.3678747389698329,0.30262345659704,0
0.3563709445678877,0.3677133766757911,0.2961920165916642,0
0.3561173752486793,0.366053650222791,0.2910745266949135,0
0.3555410813413876,0.3652929422651658,0.2841589998074126,0
0.3548495286526375,0.3652698905088741,0.2783960607344952,0
0.3548725804089292,0.3639098368876656,0.2737626577198696,0
0.3525904565360539,0.3648088553830408,0.2660172676058685,0
0.351184299402262,0.3609361603260403,0.2592631030124092,0
0.3491557448485951,0.3573400863445398,0.2508261602096581,0
0.3473577078578448,0.3546430308584143,0.2407755944664901,0
0.3451908427664278,0.3535365465564142,0.2303331488663638,0
0.3442226690021777,0.3506550770199554,0.2226569140212378,0
0.3436233233385943,0.345952518736455,0.2162254740158619,0
0.3421710626922191,0.3450073967284964,0.2076271689190691,0
0.3422171662048024,0.3425178070489961,0.1990749673348597,0
0.3412489924405524,0.3432785150066212,0.1915370430274837,0
0.3421480109359274,0.3428174798807878,0.1852900170724412,0
