0.3433467022630943,0.3431632562251629,0.3073951701494156
0.3428395636246775,0.3445233098463713,0.3054357708646237
0.3432544952379276,0.3450996037536631,0.3056432366712487
0.3431161847001776,0.3447999309218714,0.3055971331586654
0.3421710626922191,0.3455606388794965,0.3059890130156238
0.3419174933730108,0.3445002580900798,0.3058968059904571
0.344061306708136,0.3437626018887463,0.3065422551666239
0.3448450664220528,0.3436934466198713,0.307441273661999
0.3450755839849695,0.3426561175867461,0.3085016544514158
0.3450064287160945,0.3438548089139129,0.3090779483587075
0.3444301348088027,0.3428866351496629,0.309262362409041
0.343853840901511,0.3419184613854127,0.309400672946791
0.3434619610445527,0.3412269086966626,0.3098386563163327
0.3433928057756776,0.3421950824609127,0.309469828215666
0.3435311163134277,0.3423103412423711,0.3097003457785827
0.3425398907928859,0.3429557904185379,0.3088935343083742
0.3406496467769689,0.3450073967284964,0.3071416008302073
0.3394970589623854,0.3462752433245383,0.3066114104354989
0.3396123177438437,0.34712815830733,0.3051130462765404
0.3399811458445105,0.3482115908530386,0.3041218207559986
0.3403730257014689,0.3487878847603303,0.3042601312937485
0.3402577669200106,0.3483960049033718,0.3047442181758736
0.3425168390365942,0.353697908850456,0.3038221479242068
0.3462051200432613,0.3590920198227068,0.3036607856301652
0.3475651736644699,0.3569482064875814,0.3045598041255403
0.3481875710843449,0.3556342563789562,0.3052283050579987
0.3484180886472616,0.3546199791021228,0.3062656340911238
0.3489021755293867,0.3541819957325811,0.3067958244858323
0.3482567263532199,0.3533751842623726,0.3076717912249157
0.3475882254207615,0.3525683727921642,0.3078331535189574
0.3454213603293446,0.3471742618199134,0.3090087930898325
0.3421710626922191,0.3428635833933712,0.3078562052752491
0.3418944416167191,0.3434859808132462,0.3076487394686241
0.3419174933730108,0.3448229826781632,0.3071877043427906
0.341686975810094,0.3450765519973715,0.3067266692169573
0.3424015802551359,0.3465288126437467,0.3077178947374991
0.3424476837677191,0.3465057608874549,0.3078331535189574
0.3417100275663857,0.3478197109960801,0.3060581682844988
0.3411106819028023,0.3477044522146219,0.3064961516540406
0.3415025617597607,0.3485112636848302,0.3076948429812074
0.3420788556670524,0.346920692500705,0.3073490666368323
0.3420558039107608,0.3473817276265384,0.3062195305785405
0.3424246320114275,0.34629829508083,0.306957186779874
0.3420097003981775,0.3451918107788299,0.3061964788222488
0.3423093732299692,0.3452609660477049,0.3065653069229156
0.341341199465719,0.3459294669801632,0.3039604584619568
0.341617820541219,0.3462752433245383,0.3021854732274983
0.3410184748776356,0.3454223283417465,0.3031997505043318
0.3418944416167191,0.3456067423920799,0.3038221479242068
0.3412720441968441,0.3442466887708713,0.3041909760248736
0.3406957502895523,0.3432785150066212,0.3043753900752069
0.340926267852469,0.3447077238967048,0.3040757172434152
0.3413873029783024,0.343993119451663,0.3050899945202487
0.341341199465719,0.3437395501324546,0.3054818743772071
0.3408110090710106,0.3430710491999962,0.3073260148805406
0.340857112583594,0.3430479974437045,0.3074643254182906
0.3394740072060938,0.3447538274092881,0.3054818743772071
0.3389207650550938,0.34685153723183,0.3034302680672485
0.3398889388193438,0.3478658145086635,0.3035916303612901
