0.4935176094080463,0.5063300650609486,0.459039015442078,3
0.4932637335230378,0.5103243789850823,0.4635241560772282,3
0.4926713564580179,0.511035231463106,0.4682123974203851,3
0.4914866023279783,0.5102228286310789,0.4722405614625199,3
0.4898956467819251,0.5107305804010959,0.4750670463156145,3
0.4911819512659682,0.5088688239110335,0.4795691120097652,3
0.4931283330510333,0.5082087466100115,0.4836819013469029,3
0.4949223893050933,0.5030127534968375,0.4837496015829052,3
0.4948716141280916,0.5006770953547593,0.4839696273499125,3
0.4935006843490458,0.4984091374486834,0.4851543814799522,3
0.4945500380070808,0.4990353646317044,0.4876085150350343,3
0.4956163167241166,0.4987307135696942,0.4897072223511046,3
0.4958024923731228,0.4971905332006426,0.4894533464660961,3
