0.5085586396054912,0.3835960367607515,0.5070003278789839,0
0.5085816913617828,0.3828353288031264,0.5045107381994834,0
0.5080745527233661,0.3833885709541265,0.5012373888060664,0
0.507452155303491,0.384195382424335,0.4999234386974411,0
0.5066914473458658,0.3845411587687101,0.5006610948987746,0
0.5058385323630741,0.3855323842892519,0.5000848009914829,0
0.5038330295656989,0.3871690589859604,0.4983559192696076,0
0.502288561894157,0.3883216468005438,0.4980562464378159,0
0.502219406625282,0.3879528186998771,0.4996929211345245,0
0.5024268724319071,0.3879758704561689,0.5013526475875247,0
0.5030723216080738,0.3874917835740438,0.5043724276617334,0
0.5032797874146988,0.386569713322377,0.5070464313915671,0
0.5031875803895322,0.3867771791290019,0.5059168953332753,0
0.5018966820371985,0.3877684046495439,0.5028510117464833,0
0.5003522143656567,0.3886904749012106,0.498678643857691,0
0.4985311256186147,0.3890823547581689,0.4913251336006484,0
0.4949350516371143,0.3903963048667941,0.4806291186813136,0
0.4910623565801138,0.3911570128244193,0.4728606768110209,0
0.4876045931363634,0.3922634971264195,0.4652997007473533,0
0.4861753842462799,0.3938540683105446,0.4618880408161862,0
0.4875123861111967,0.394107637629753,0.46553021831027,0
0.4915003399496555,0.3951680184191698,0.4783930983210217,0
0.4951425174437393,0.3953985359820866,0.4915325994072734,0
0.4971710719974063,0.3958134675953365,0.501260440562358,0
0.4984158668371565,0.3954676912509615,0.5084756402816507,0
0.4992226783073649,0.3948913973436698,0.5137314407161513,0
0.4991535230384898,0.3948222420747947,0.5171431006473184,0
0.4989921607444482,0.3950527596377114,0.5237128511904443,0
0.498231452786823,0.3941537411423362,0.5345010731349458,0
0.4974707448291979,0.3933008261595445,0.5409555648966133,0
0.4965717263338228,0.3950527596377114,0.5433298957946553,0
0.495511345544406,0.3949605526125447,0.546695452213239,0
0.4947275858304892,0.3956982088138781,0.5490928348675728,0
0.4938746708476975,0.3970121589225033,0.5530116334371565,0
0.4927451347894057,0.3968277448721699,0.5573684153762821,0
0.4923532549324472,0.3967816413595867,0.5590972970981574,0
0.4923532549324472,0.3980955914682119,0.5571840013259488,0
0.4924454619576141,0.3991329205013369,0.5557547924358652,0
0.4917769610251555,0.3979803326867535,0.5592125558796157,0
0.490209441597322,0.3960439851582532,0.5676956021949502,0
0.4861292807336965,0.3901196837912941,0.5806045857182852,0
0.4785913564263205,0.3776717353937925,0.5905168409237032,0
0.4727362103282364,0.3692347925910413,0.5960723141899955,0
0.4692323433719025,0.363610164055874,0.5975706783489542,0
0.4707076557745694,0.3649471659207908,0.5958187448707872,0
0.4784760976448621,0.3757814913778755,0.5934674657290369,0
0.491961375075489,0.3952832772006282,0.5917616357634534,0
0.5097112274200746,0.4201791739956315,0.5902632716044948,0
0.5265159577567019,0.4430926197495511,0.589272046083953,0
0.5349990040720363,0.4547337566768443,0.5891798390587863,0
0.546179105873496,0.4695790877286797,0.5890415285210363,0
0.5506050430814967,0.4754803373393471,0.5890876320336197,0
0.5510891299636217,0.4766559769102222,0.5896639259409114,0
0.5511121817199135,0.4774858401367223,0.5904476856548282,0
0.5498443351238717,0.4761027347592221,0.5908856690243698,0
0.5465248822178711,0.4716998493075133,0.5909778760495367,0
0.5404161668005787,0.4637008898743038,0.5910700830747032,0
0.530204238763369,0.4492704904357186,0.5902402198482032,0
0.5198309484321175,0.4341254865520916,0.5892950978402447,0
0.5066683955895742,0.4143009761412556,0.5875201126057861,0
0.4930217558649057,0.3932086191343779,0.5854454545395359,0
0.4818647058197375,0.3753665597646254,0.5839701421368689,0
0.4758943009401951,0.3650393729459574,0.5829558648600355,0
