0.4069926013843944,0.371770485783125,0.3386072481683365
0.4057939100572276,0.3742831272189171,0.3394371113948365
0.4058861170823942,0.3741909201937503,0.3417192352677118
0.4044108046797274,0.3759659054282089,0.3427796160571287
0.4037884072598524,0.3771876485116674,0.3437247380650871
0.4027741299830189,0.3792623065779177,0.3440935661657539
0.4021978360757271,0.3803457391236262,0.3455688785684207
0.4011835587988936,0.3802535320984595,0.3464448453075042
0.3998926604465602,0.379792496972626,0.3457071891061707
0.4000540227406018,0.376173371234834,0.347159449752546
0.39864786560681,0.3758506466467505,0.3465370523326709
0.3999387639591435,0.3749746799076672,0.3516545422294215
0.4017137491936021,0.375182145714292,0.3546743223036303
0.4079607751486445,0.3749285763950838,0.3641024906269232
0.416997063614979,0.3752974044957505,0.3775416645449667
0.4288456663488973,0.3757584396215839,0.3946460677133855
0.4390806461423985,0.3786399091580426,0.4094222434963459
0.4499610751120667,0.379100944283876,0.4229075209269727
0.4587898977717762,0.3798386004852094,0.4351710552741409
0.4647372508950271,0.3791239960401677,0.4419021681113085
0.4697855855229026,0.3783863398388342,0.4491173678306011
0.472136864664653,0.3775103730997508,0.4528517523498516
0.4706385005056944,0.3787782196957927,0.4505235249643929
0.4679644967758607,0.3787782196957927,0.4478495212345592
0.4637460253744851,0.3811294988375429,0.4425706690437669
0.4562311528234008,0.3850944009197102,0.4326584138383489
0.4478633652895247,0.3858551088773351,0.4214322085243058
0.4374900749582734,0.3872382142548354,0.4085001732446791
0.4278083373157721,0.3866158168349602,0.3963980011915524
0.4163977179513956,0.3866619203475437,0.3808841692072587
0.4035348379406439,0.3866619203475437,0.363065161593798
0.3906489061736006,0.3846103140375851,0.3434020134770038
0.3792843903218074,0.3790548407712927,0.3269891629973349
0.3708935510316396,0.3738912473619586,0.314979197969375
0.3631020574050553,0.3705487426996666,0.3020932662023317
0.3567858761811378,0.3675520143817495,0.2922732180220803
0.351184299402262,0.3646244413327074,0.2825453768669957
0.3458362919425946,0.3625958867790404,0.2735551919132445
0.3424707355240108,0.3607517462757069,0.2705123600827441
0.3398658870630522,0.3608670050571653,0.2690370476800773
0.3395662142312605,0.3611436261326653,0.2706967741330774
0.3418944416167191,0.3610744708637903,0.279525596792787
0.344061306708136,0.3622731621909571,0.2884005229650798
0.3440152031955528,0.3663072195419992,0.2998802975983313
0.3469197244883031,0.3645783378201241,0.3115214345256246
0.348464192159845,0.3678055837009579,0.3234161407721261
0.3535125267877206,0.3697419312294581,0.3370397287405029
0.3570394455003461,0.37142470943875,0.3482659340545461
0.3567167209122627,0.3717935375394166,0.3540519248837552
0.3540888206950123,0.3724389867155834,0.3507555237340464
0.3513917652088871,0.3702951733804582,0.3555041855301304
0.348740813235345,0.3688659644903747,0.3549509433791303
0.3425859943054692,0.37170133051425,0.3491188490373378
0.3394279036935104,0.3666299441300827,0.3447620670982123
0.3373993491398435,0.3591611750915817,0.3358640891696278
0.3391743343743021,0.3532599254809143,0.3298014772649186
0.3403960774577606,0.3511391639020805,0.3252602812754597
0.3364772788881767,0.3493180751550386,0.3196126009840006
0.3378603842656769,0.3486956777351637,0.3119133143825829
0.3388516097862187,0.3489031435417887,0.3080175675692908
0.3404421809703439,0.344961293215913,0.312604867071333
0.3408801643398856,0.3464366056185799,0.3115444862819162
0.3414564582471774,0.34698984776958,0.3118672108699996
0.3418022345915524,0.3474047793828301,0.312051624920333
0.3427243048432192,0.3484421084159552,0.3124204530209997
0.3429778741624276,0.3483960049033718,0.3128353846342497
0.3431392364564693,0.34685153723183,0.3127662293653747
0.3416408722975107,0.3463905021059967,0.3125818153150413
0.3420097003981775,0.34685153723183,0.3122360389706663
0.3419866486418858,0.3468745889881218,0.3121438319454996
0.3417330793226774,0.34615998454308,0.312535711802458
0.341341199465719,0.3463443985934133,0.3129045399031247
0.341410354734594,0.34629829508083,0.313158109222333
0.3418944416167191,0.3451918107788299,0.312051624920333
0.3429778741624276,0.3454223283417465,0.3126970740964997
0.3442226690021777,0.3473586758702469,0.312812332877958
0.3449833769598028,0.3459986222490382,0.3140110242051248
0.3447989629094695,0.3440853264768297,0.3137574548859165
0.3452599980353029,0.343370722031788,0.3146795251375833
0.3461820682869697,0.3438778606702046,0.3144490075746666
0.346228171799553,0.3451918107788299,0.3141032312302916
0.3462973270684281,0.3454453800980381,0.3137574548859165
0.3457671366737196,0.3457911564424132,0.3135730408355832
0.3458593436988863,0.3456297941483716,0.312881488146833
0.3449142216909278,0.3474047793828301,0.312189935458083
0.3438307891452193,0.3484651601722469,0.3114983827693329
0.3431622882127609,0.349295023398747,0.3116136415507912
0.3429087188935525,0.3499174208186221,0.3115214345256246
0.3427012530869275,0.3518307165908307,0.3110834511560829
0.3436002715823027,0.3504245594570388,0.312812332877958
0.343853840901511,0.3501709901378305,0.3141032312302916
0.3436233233385943,0.3491106093484137,0.3141262829865832
0.3437385821200527,0.3480732803152886,0.3150944567508334
0.3441304619770111,0.3486956777351637,0.3136882996170416
0.3450064287160945,0.3482115908530386,0.3133425232726665
0.3452599980353029,0.3479349697775385,0.3126970740964997
0.3451447392538446,0.3477966592397885,0.3126509705839164
0.3439229961703861,0.3480732803152886,0.3121438319454996
0.3439460479266777,0.3484882119285387,0.3112448134501245
0.3435772198260109,0.3483729531470803,0.3117519520885412
0.3442457207584694,0.3492028163735804,0.3116136415507912
0.3436924786074693,0.3487648330040387,0.3112909169627078
0.343508064557136,0.3490414540795387,0.3115214345256246
0.3447989629094695,0.3453992765854549,0.3117289003322496
0.3470119315134698,0.3436242913509963,0.312743177609083
0.3484872439161366,0.3438778606702046,0.3131811609786248
0.3497781422684702,0.3426561175867461,0.3136882996170416
0.3507002125201369,0.3425639105615795,0.3141723864991665
0.3506310572512619,0.3419876166542877,0.3138957654236666
0.3501930738817201,0.3422181342172044,0.3140801794739998
0.3501930738817201,0.3422411859734962,0.3140571277177082
0.3507002125201369,0.3454684318543299,0.3130889539534581
0.3483258816220949,0.3465749161563299,0.3131350574660415
0.3479570535214282,0.3470359512821634,0.3127662293653747
0.3468275174631364,0.3475430899205801,0.3120055214077497
0.3455596708670946,0.3480963320715802,0.3114292275004579
0.3464586893624697,0.3483499013907886,0.3111987099375411
0.3468966727320114,0.3481424355841636,0.3109451406183329
0.3463203788247196,0.3477505557272051,0.3105763125176661
0.3451216874975528,0.3476352969457469,0.3109220888620412
0.3442226690021777,0.346090829274205,0.3106915712991244
0.3439229961703861,0.3446846721404132,0.3099308633414993
0.3441996172458861,0.3439700676953713,0.3103918984673328
0.3447528593968862,0.3438317571576213,0.3103457949547494
0.3448681181783445,0.3445233098463713,0.3097695010474576
0.3443379277836361,0.3434859808132462,0.3100691738792493
0.3444762383213861,0.3441083782331214,0.3106685195428328
0.3445914971028445,0.3439470159390796,0.3106915712991244
0.3457210331611363,0.3458372599549966,0.309331517677916
0.346573948143928,0.3474278311391218,0.309400672946791
0.3453061015478862,0.3471742618199134,0.3082941886447908
0.3444070830525111,0.3466671231814967,0.3083863956699574
0.3450064287160945,0.3450304484847881,0.3091240518712909
0.3445914971028445,0.3463443985934133,0.309262362409041
0.3443840312962194,0.346644071425205,0.3080406193255824
0.3445684453465528,0.3468976407444133,0.3094467764593743
0.343646375094886,0.346090829274205,0.3103918984673328
0.3445453935902611,0.3472434170887885,0.3089396378209575
0.3437616338763443,0.3476352969457469,0.3092162588964576
0.3431392364564693,0.3497330067682887,0.3093776211904993
0.3430009259187193,0.3514388367338724,0.3091701553838742
0.3423324249862609,0.3507242322888305,0.3102535879295827
0.3422863214736775,0.3510239051206223,0.310092225635541
0.3423093732299692,0.3513005261961223,0.3101383291481243
0.3419174933730108,0.3528680456239558,0.3109912441309161
0.3407418538021356,0.3532829772372059,0.314702576893875
0.3390129720802604,0.3534443395312475,0.3177454087243754
0.3385288851981353,0.3525453210358724,0.3200966878661257
0.3375146079213019,0.3527988903550808,0.3220099836383343
0.3378603842656769,0.3541358922199977,0.3236005548224595
0.3375376596775935,0.3548504966650394,0.3261131962582514
0.3376759702153435,0.3560261362359146,0.3280034402741684
0.3377451254842185,0.356003084479623,0.3278190262238351
0.3374915561650102,0.3574322933697064,0.3274501981231683
0.3383905746603853,0.3577780697140815,0.3272888358291266
0.338690247492177,0.3577319662014981,0.32719662880396
0.3381831088537603,0.35927643387304,0.3278651297364184
0.3373762973835519,0.3589537092849567,0.3282339578370851
0.3381370053411769,0.3606134357379568,0.3294787526768353
0.3385749887107186,0.3631260771737489,0.3290638210635852
0.3385288851981353,0.3631952324426239,0.3299628395589603
0.3398889388193438,0.3627111455604988,0.3302164088781687
0.3413642512220107,0.3609131085697485,0.3309771168357938
0.3421019074233441,0.3585848811842899,0.3314381519616272
0.3422171662048024,0.3578241732266649,0.3308388062980438
0.3430239776750109,0.3584235188902482,0.3307696510291688
0.3431622882127609,0.3557264634041229,0.3332592407086691
0.3427012530869275,0.3542280992451643,0.3344579320358359
0.3421019074233441,0.3547121861272894,0.3354491575563777
0.3418713898604275,0.3543664097829143,0.3357718821444611
0.3403269221888856,0.3568790512187064,0.3368553146901696
0.3386441439795937,0.3587231917220399,0.338007902504753
0.3391743343743021,0.3597144172425817,0.3402208711087534
0.3383675229040936,0.3619734893591654,0.3407280097471701
0.3380678500723019,0.3620656963843321,0.3384919893868781
0.3376759702153435,0.3621348516532071,0.3396445772014616
0.3378603842656769,0.3651776834837074,0.342549098494212
0.3380217465597186,0.3660075467102076,0.344646808316754
0.3391051791054271,0.3653390457777491,0.3482659340545461
0.3414564582471774,0.3635640605432906,0.3499948157764213
0.3423093732299692,0.3622270586783737,0.3514470764227965
0.3427473565995109,0.3601062970995402,0.3520464220863799
0.3425398907928859,0.3617660235525404,0.3538444590771301
0.3422171662048024,0.3611666778889569,0.3539597178585885
0.3418944416167191,0.3591150715789983,0.3538905625897135
