0.492942157402027,0.4907251606624262,0.4286246844180599
0.493060632815031,0.4906913105444251,0.4284215837100532
0.4933145087000395,0.4915883386714551,0.4278461317040339
0.4937207101160531,0.4916898890254584,0.4277276562910299
0.4932637335230378,0.4910128866654358,0.4280153822940396
0.4926713564580179,0.4909113363114324,0.4275922558190254
0.4926882815170185,0.4901158585384058,0.4277784314680316
0.4930775578740316,0.4893034557063786,0.4276599560550277
0.4937037850570525,0.4902343339514098,0.4284554338280543
0.4928575321070242,0.4898281325353962,0.4281507827660441
0.4931960332870356,0.4899973831254018,0.4279646071170379
0.4934668342310446,0.4901497086564069,0.4282015579430458
0.493060632815031,0.4901497086564069,0.4278461317040339
0.493568384585048,0.490420509600416,0.427490705465022
0.4933991339950423,0.4921130155004727,0.4275414806420237
0.4928406070480237,0.4915883386714551,0.4273214548750164
0.4931621831690344,0.4917575892614608,0.4269491035770039
0.4921805297470015,0.4924176665624828,0.4266444525149937
0.4916220027999829,0.492569992093488,0.426475201924988
0.4913342767969733,0.49233304126748,0.4261367007449767
0.4915881526819817,0.4922991911494789,0.4253581480309507
0.4923159302190061,0.4915037133764522,0.4251888974409449
0.4921128295109993,0.4915544885534539,0.4250534969689404
0.492163604688001,0.4914698632584511,0.4251381222639432
0.4922313049240032,0.4933316197485135,0.4252396726179466
0.4921805297470015,0.4920114651464692,0.4247996210839319
0.4932806585820384,0.4911482871374403,0.4249857967329382
0.4928744571660248,0.4911482871374403,0.4244611199039206
0.4929590824610276,0.4913513878454472,0.4249011714379354
0.4925867311630151,0.4915883386714551,0.4243087943729155
0.4920112791569959,0.4915375634944534,0.4239702931929042
0.4929083072840259,0.4913344627864466,0.4243764946089178
0.4926544313990174,0.4907590107804273,0.4239025929569019
0.493686859998052,0.4897096571223922,0.4238687428389008
0.4945669630660814,0.4885926032283548,0.4242918693139149
0.4948546890690911,0.4873401488623129,0.4246472955529268
0.4956163167241166,0.4870354978003027,0.4249857967329382
0.495870192609125,0.4868831722692976,0.4249011714379354
0.4955147663701132,0.4867646968562937,0.424833471201933
0.4952270403671035,0.4879325259273327,0.4247826960249313
0.4954132160161098,0.4875940247473214,0.4251719723819444
0.495210115308103,0.4891511301753735,0.4253412229719501
0.4944823377710786,0.4912498374914437,0.4247319208479296
0.4942961621220724,0.4926884675064919,0.4248503962609336
0.493568384585048,0.4934839452795185,0.4247488459069302
0.4939915110600622,0.493856296577531,0.4245288201399229
0.4944315625940769,0.4934670202205179,0.424562670257924
0.4952270403671035,0.4928069429194959,0.4251719723819444
0.4951424150721007,0.4918929897334653,0.4246472955529268
0.4951762651901018,0.4929254183324998,0.4246642206119274
0.4947700637740883,0.49233304126748,0.424054918487907
0.4948885391870922,0.4915883386714551,0.4245457451989234
0.4947531387150877,0.4909451864294336,0.4243595695499172
0.4949562394230944,0.4897773573583944,0.4237164173078956
0.4944315625940769,0.4912159873734426,0.4233779161278844
